ALPHA,K,ALBEDO,MAXINTCPTN,SLA,SLA_RATIO,FRACBB0,FRACBB1,TBB,RHOMIN,RHOMAX,TRHO,COEFFCOND,BLCOND,MAXCOND,MAXAGE,RAGE,NAGE,GROWTHTMIN,GROWTHTMAX,GROWTHTOPT,GROWTHSTART,MINDAYLENGTH,OMEGA_CTEM,RES0CTEM,EPSILON_CTEM,KAPPA,MIN_R0CTEM,MAX_S0CTEM,CN_LEAVES,CN_LITTER,CN_FINE_ROOTS,CN_LIVE_WOODS,CN_DEAD_WOODS,LEAVES_FINERTTOVER,DBHDCMAX,DBHDCMIN,SAP_A,SAP_B,HMAX,DMAX,CRA,CRB,CRC,MINPAREST,R,NSE,MAE
0.071724176,0.681635281,0.118812987,0.26515085,66.20251549,2.006000981,0.299306243,0.258239851,19.99752479,0.686398198,0.724666177,4.0072857,0.060923865,0.015854493,0.005994164,109.8158704,0.741792823,3.988270215,0.921496504,38.59615634,25.6622687,157.9374272,11.23170501,0.818676111,0.189589638,39.99322752,1.624186114,0.116807319,0.532116936,42.39172229,48.4313725,48.67703109,37.49021989,216.5174208,1.393656146,0.215193808,0.099049674,0.669916801,1.954370336,24.07720391,127.6894851,34.29382273,0.042759355,1.097750241,4.03016856,0.303532405,-0.083682264,1.603926142
0.057284542,0.677037998,0.114220452,0.256046079,66.19272317,2.014828174,0.303004512,0.233631628,20.00059126,0.320835604,0.716316999,3.9946224,0.054412847,0.010645064,0.00202217,122.8946217,0.748600523,4.029825085,0.241538108,39.44359181,20.58946098,145.9682546,11.73496624,0.816560023,0.185454894,39.99024084,1.571096565,0.106997527,0.535525719,42.16377998,48.51482576,36.07473132,42.20172999,313.389609,1.155820329,0.200496655,0.236113939,0.648936851,1.987481583,31.50942875,89.03118203,33.9940965,0.043698286,1.071381778,4.032794123,0.314848484,0.019747748,1.714198251
0.042892321,0.623286755,0.102098682,0.256980148,66.21345683,2.007277126,0.287615464,0.237723052,20.01144021,0.288724167,0.736604863,3.984471283,0.058558026,0.017177743,0.002572516,127.5715469,0.748010175,3.993467189,0.369134517,39.23923516,23.27608004,134.1240146,11.79502176,0.781125156,0.213753031,40.01228174,1.598135646,0.074938498,0.54630588,44.15474955,48.79384941,20.27379862,33.49067147,265.040843,0.985932068,0.14511914,0.178829988,0.653337924,1.992637299,24.81581118,122.2175322,35.49893362,0.029517846,1.152395191,4.079914259,0.268386651,-4.456949054,1.619825073
0.028954392,0.691624255,0.119276768,0.298551926,66.18836577,2.004731822,0.303224128,0.240353181,19.98778452,0.033332967,0.70447104,3.991166249,0.060363625,0.002092154,0.003311049,104.2132884,0.72442914,4.003016188,0.577574522,38.24298213,22.04458863,151.1803973,12.19150356,0.803164775,0.196935115,40.00099613,1.606457852,0.070916875,0.535469544,40.06809204,48.85703198,51.37284297,38.27683928,311.7366103,1.290121475,0.164063558,0.211399988,0.64314834,1.922871265,30.95510287,74.28987162,35.52137452,0.03497152,1.155621948,4.029333788,0.229598732,-7.27997954,1.737813411
0.054049951,0.614268373,0.101765637,0.250464643,66.20284692,2.001563234,0.291495579,0.253205509,20.01957848,0.320747468,0.717811794,3.99571899,0.065971815,0.013356929,0.004786473,122.0537591,0.751576768,4.016286985,0.03251819,39.13027584,22.58593046,153.5485548,11.98741114,0.784670576,0.224075011,39.97561162,1.615338301,0.117842759,0.568473516,42.11227145,49.50619147,40.49001298,41.84381891,319.0633387,0.287244666,0.211379566,0.116799795,0.627135955,1.884816242,35.53726576,121.6523789,34.33294012,0.031161005,1.114761404,4.052360536,0.306062666,-0.683907288,1.394859086
0.022074229,0.674246049,0.118846628,0.263220046,66.21007167,1.983838337,0.301050943,0.230006242,20.00915197,0.642912296,0.716094533,3.997254742,0.060789158,0.013683286,0.001611753,104.4626068,0.745498545,3.991966767,0.00129904,38.91074032,25.71814429,150.9673575,11.7077018,0.778436335,0.242108507,40.01304078,1.566625866,0.082628052,0.538099343,43.1325474,48.65392281,60.53588355,43.94513302,400.7276778,1.835826445,0.275098054,0.233176295,0.705999233,2.098257221,25.94565175,98.18196606,34.07510886,0.041232266,1.087344969,4.061965711,0.309550674,-4.583884365,1.704499514
0.027173142,0.714772346,0.107427018,0.237168095,66.20463097,1.982702583,0.311844287,0.260013125,19.99304509,0.551135777,0.729080258,3.993458565,0.052341476,0.020698389,0.006221299,97.11383034,0.747734112,3.999560465,0.770428786,39.38665538,19.83795066,147.4923594,11.79153346,0.820509228,0.206100373,39.98789146,1.581026464,0.100264835,0.509933579,41.41619303,49.31398483,43.66496458,36.18721674,232.7740511,0.392966811,0.293209235,0.157768276,0.658359185,2.017776168,33.01864753,87.75924665,35.19983443,0.036129808,1.133941601,4.039790149,0.196027198,-1.647026089,1.862157434
0.058793469,0.668181261,0.131257468,0.243158401,66.2085661,2.000018239,0.288152021,0.252752163,19.99924157,0.206454338,0.722093012,4.008803369,0.066885721,0.014177712,0.002978484,140.9473309,0.740641823,4.003752782,0.612679324,39.21012081,21.62839648,153.8869811,11.42540216,0.828698348,0.218755266,39.99521234,1.619667032,0.096622767,0.547149013,41.85783788,48.34724877,26.92898853,43.92441643,442.280298,1.091332739,0.189018217,0.24983667,0.64081811,2.04760762,32.8811748,103.7941473,34.35423241,0.041146435,1.173756774,4.067783861,0.291315904,-0.010287935,1.839455782
0.031942941,0.599866125,0.093750469,0.310655934,66.20338199,2.002801561,0.300029864,0.251132314,19.99394386,0.270665962,0.728588404,3.992534426,0.055609085,0.002476457,0.00133359,132.5185359,0.707961146,3.959377089,0.331837605,39.00477523,22.95924899,146.3336103,11.94452505,0.78484198,0.237203717,40.02342841,1.569178586,0.092030784,0.545904895,44.16141183,48.22031478,38.4445363,39.70940062,243.365078,0.854602474,0.280927982,0.155208311,0.706744762,2.015515661,33.40078771,120.5164061,34.19679836,0.03990366,1.105601318,4.030332104,0.24043674,-1.322365824,1.798221574
0.023873412,0.64030749,0.139387638,0.242711691,66.21879538,1.984101919,0.283242875,0.265101783,19.99332852,0.466718719,0.735364182,4.012727253,0.062126592,0.012163315,0.004429471,97.58104454,0.707558636,3.981445881,0.715923699,39.46373393,22.57088851,153.1081227,12.41868061,0.814867584,0.206126668,39.9644338,1.623058211,0.13209204,0.570411111,42.39150896,48.09799711,29.28213646,44.49039308,373.032685,1.14906715,0.191930061,0.223197714,0.708015161,1.864993435,35.55767352,107.1200369,34.93781448,0.037478768,1.057680504,4.068097629,0.230547141,-13.73464347,1.808853256
0.058646319,0.679031382,0.125818508,0.233420413,66.19267194,2.011563772,0.29277632,0.250813925,19.99824813,0.462768021,0.707751558,3.994535643,0.065025547,0.008659403,0.004940897,107.4987328,0.756286118,3.997703541,1.153295121,39.28393769,22.270261,158.2017381,12.04203147,0.809688853,0.218570003,40.01572527,1.603277588,0.111981876,0.577194413,40.18497186,48.26892905,49.96545718,40.956983,239.4555897,0.948833423,0.280694814,0.173778011,0.633049807,1.800193127,35.42031666,115.2291985,34.31790356,0.038611758,1.044882478,4.044687048,0.305385383,-0.183700023,1.718095238
0.067142478,0.667348584,0.126271801,0.251718953,66.20583303,1.983846597,0.285769106,0.24354212,19.99705705,0.617862918,0.731340397,3.997483357,0.048158029,0.027926792,0.002589044,131.1191824,0.756690413,4.028040388,0.801070388,39.93299067,20.07576446,161.0165539,11.99500206,0.803515489,0.207062055,39.97948916,1.602193474,0.10901492,0.55628889,41.42423319,49.02143692,35.92451618,45.80301578,292.0259644,0.912488043,0.252923023,0.20165453,0.686326054,1.924607123,20.57312384,81.92549432,34.03817426,0.03062622,1.173386588,4.044772559,0.337415084,0.069491608,2.435451895
0.037837902,0.661278398,0.07860986,0.226096314,66.20000559,1.999428142,0.316027231,0.249145062,20.01072514,0.129551818,0.731681808,3.995568506,0.048509942,0.014277971,0.00215429,115.2307584,0.735673298,3.99053117,0.510978631,38.71741564,22.63822912,152.2777768,11.6127875,0.793873956,0.209491015,39.9832566,1.571930152,0.10397321,0.542304407,41.33408715,49.37335566,38.93432174,52.7926634,362.7367959,0.842759077,0.210868627,0.132821091,0.636742276,1.929789127,29.35073152,129.0104176,34.47886224,0.042673495,1.049819523,4.035853299,0.32311012,-1.359753388,1.346316812
0.002681956,0.595584318,0.087918817,0.261723274,66.2043684,2.00244811,0.291415176,0.254876475,19.99060652,0.572817938,0.729141106,4.000318667,0.057443297,0.014963716,0.005119219,114.7888487,0.764361987,3.996538565,0.741923484,39.81504302,22.13345711,153.3021779,11.93930354,0.792097712,0.221454929,39.98235316,1.610237731,0.121968025,0.545833671,41.18361709,48.40961133,60.35671762,42.51440382,253.2042767,1.24991492,0.25445194,0.154267319,0.66238212,1.885600034,30.64132855,85.78772205,33.50398366,0.041285261,1.116197054,4.064959436,NA,NA,NA
0.044118354,0.669629326,0.112038334,0.294117239,66.20038702,1.995276783,0.298108606,0.257054957,20.01356023,0.456117162,0.712965571,4.002496654,0.062177494,0.023299467,0.001237078,109.7766927,0.710430253,4.014263743,0.268935082,39.13059489,22.97821271,152.3944987,11.71228582,0.805968442,0.217523486,40.00027859,1.618758972,0.107329098,0.507658633,39.35289274,49.3798847,30.78066525,43.08392018,252.3440636,1.020623495,0.238206442,0.139047234,0.638785764,2.100053418,30.37430978,85.89986959,33.87499112,0.034370758,1.122401386,4.031961051,0.305854055,-0.67193542,1.478969874
0.036846082,0.666119904,0.085285847,0.302852825,66.20491584,2.012617378,0.279703291,0.256576942,20.01604109,0.385691288,0.708051169,4.006125226,0.06209802,0.017894572,0.004186366,132.9688856,0.77186915,4.019339183,0.850995146,38.50477888,21.74311757,140.2334837,12.01175712,0.804860898,0.197598585,39.99701357,1.590011768,0.104820758,0.526209032,41.18392998,49.06705782,20.63941322,46.05320474,337.4559863,1.051538517,0.244657115,0.150328353,0.681207769,1.998939857,32.86000046,116.4328086,35.25057133,0.034151605,1.027805689,4.038122847,0.258678863,-1.257356249,1.665403304
0.055611501,0.669519495,0.113021693,0.259027145,66.19889897,2.003283873,0.311837861,0.248798492,20.01779397,0.812329655,0.720113227,3.99463111,0.063022669,0.012247257,0.001785559,127.2777352,0.74939941,4.000566209,0.264836498,39.72332744,22.3536315,146.3667919,12.35877896,0.805501028,0.208545627,40.02393535,1.582180641,0.113695485,0.533607082,42.5888176,48.50736856,47.34781246,52.15015213,353.9453976,0.817464912,0.256238954,0.173419534,0.714536563,1.774592064,29.10788966,85.49687846,34.7782345,0.038258249,1.083862096,4.044100854,0.367595176,-0.012347155,1.490068027
0.030105386,0.654212079,0.124571803,0.217842197,66.19907762,2.013707476,0.293379768,0.234404184,20.00922189,0.712236468,0.715136519,4.004216948,0.052066643,0.020710703,0.003258706,130.1173535,0.766808772,3.998564174,0.124041086,38.89981612,24.80027932,151.4300699,11.29929294,0.794408778,0.21465998,40.02223508,1.630595368,0.097790644,0.528946868,43.75801848,48.47801187,40.59946586,33.70634947,300.2145594,1.362996626,0.289847146,0.187278009,0.687273686,1.981207156,31.44466697,93.11312011,34.48770563,0.033437225,1.149154083,4.06386147,0.300201354,-1.032472618,1.6703207
0.054106304,0.599393259,0.123364014,0.286108313,66.1971021,1.996657028,0.289743494,0.251884882,20.01168968,0.250497841,0.724078285,3.992196261,0.059350688,0.011985023,0.002260761,120.8927137,0.775972467,4.010335023,0.187645624,39.88723057,24.19601798,145.2737851,12.17613397,0.792626933,0.221329656,39.97938272,1.582406743,0.10918809,0.560378452,40.52444787,48.78084123,38.09149277,37.93919453,375.5244222,0.903054107,0.241874785,0.174917858,0.627753661,1.811882504,22.99821268,64.33759804,35.35299084,0.036416813,1.036476596,4.048310681,0.36944215,-0.329507846,1.399494655
0.0450206,0.63972498,0.087337264,0.208786605,66.21250128,1.994109909,0.303693619,0.240633472,20.01499255,0.455905876,0.717361105,4.000346777,0.060481853,0.018911074,0.004487795,125.9844226,0.761292522,4.028603394,0.156717584,38.39292836,23.18617198,166.647247,11.83722696,0.765268233,0.217215666,40.02385912,1.5993759,0.132720103,0.571289241,41.30746898,48.64260664,43.40196038,51.54046961,271.5404527,0.703642662,0.185865985,0.142040207,0.674026245,2.059896182,27.17697612,102.3837523,34.42258073,0.025144242,1.107110729,4.05545358,0.259423686,-2.58206394,1.441214772
0.029275531,0.659720148,0.081267919,0.25380228,66.19664302,2.015057625,0.304862068,0.254604251,20.01557008,0.45880429,0.737441261,4.012923549,0.064439733,0.003328501,0.002275125,139.9628445,0.77993787,4.012602214,0.332526236,39.10673298,22.44461136,133.9452614,11.64378415,0.804347114,0.247676725,40.01512173,1.598791093,0.108693091,0.578157834,39.97572684,47.60218881,53.55280943,48.2958289,374.9444092,0.256892281,0.194830868,0.071515591,0.735806908,1.952579124,30.83195146,79.21330961,35.5395651,0.039799793,1.044014145,4.047853413,0.220672218,-7.118216337,1.716258503
0.067413557,0.597448712,0.070977834,0.211151936,66.19119836,2.009341265,0.303274109,0.23098798,20.00551719,0.364098921,0.727033073,4.016072148,0.058874814,0.015049015,0.002282679,106.3145105,0.749096295,4.015374481,0.685056416,38.16425916,23.39243791,130.5217096,12.25898009,0.806311672,0.206633491,39.9814992,1.583146379,0.10311744,0.556785154,40.75552097,48.92411239,52.80181527,48.78815012,273.3797902,1.5803882,0.308589275,0.15309672,0.716528576,2.143640799,29.07550688,111.725479,33.98411197,0.031122412,1.094513037,4.034173818,0.301041572,0.085443492,3.121098154
0.018483701,0.649324344,0.094920441,0.225002034,66.19702617,2.005503628,0.295051673,0.253785708,20.00261194,0.659253439,0.715759705,3.996450076,0.051306981,0.01970412,0.00196034,115.433988,0.722625048,4.004674139,0.065846354,39.17996185,22.89873964,157.2212033,11.48828056,0.804523818,0.216690012,39.97896004,1.6116585,0.091623503,0.555226305,40.83005548,48.81208593,38.72651615,35.37544494,319.9048746,1.662027148,0.227106998,0.191112138,0.713671874,2.05703967,29.78032069,128.3720115,35.33123128,0.031183098,1.148851598,4.046059834,0.214949361,-15.16343631,1.891943635
0.037535878,0.647214548,0.092609975,0.241803214,66.20013407,1.985255999,0.302214749,0.236238648,19.98014111,0.328439763,0.70233924,3.992847918,0.053209511,0.013695416,0.001635251,123.7927911,0.727095699,3.997769955,0.2796732,38.86997455,23.86720408,147.1318893,11.71061688,0.819076508,0.224511296,39.99615913,1.603936207,0.105756345,0.5287447,40.66765345,49.94682745,27.10280258,36.91604053,323.8778988,0.633485693,0.148946883,0.103727379,0.622919058,1.993161326,27.97109139,98.4235471,34.78920478,0.039133787,1.055423494,4.01702534,0.165349201,-11.51423531,1.807619048
0.051342497,0.620769072,0.110259601,0.242952743,66.17916278,2.009173746,0.292202356,0.237682033,20.00124889,0.273130609,0.71916344,4.013818948,0.06805002,0.021793902,0.004824616,78.51944105,0.747321006,4.022225954,0.946364889,39.94720744,23.95937796,165.4767277,12.12769934,0.786954157,0.211425992,39.98028373,1.606736127,0.08132342,0.529468994,43.19466419,48.77535238,40.64556725,37.59940027,228.0561339,0.316663639,0.183859292,0.131607185,0.677715926,2.047582418,25.71677997,107.9269373,34.42011577,0.035147281,1.137383029,4.044496064,0.217902262,-5.561636812,1.68451895
0.023873366,0.622745342,0.139707405,0.248218257,66.18964902,2.013577011,0.297438895,0.228326581,19.99136669,0.152379979,0.715982775,4.0058316,0.056941994,0.007199392,0.001283627,93.66860218,0.730235297,4.013480319,0.33457785,38.95367082,18.99400487,159.2154799,11.79576697,0.791007849,0.220020597,40.03235178,1.609704955,0.101758698,0.581398273,39.54631107,47.97746871,43.69644156,42.75184839,182.6056786,1.3628726,0.302199426,0.14017421,0.653236991,2.00536818,25.12640664,104.2290524,34.4401784,0.041530381,1.079385778,4.038762602,0.273898913,-2.979365258,1.723654033
0.044949048,0.645969348,0.125875311,0.252033971,66.19401832,2.01249976,0.314950126,0.24885292,20.00361946,0.780093767,0.734560747,4.00735962,0.067604407,0.010784872,0.004739737,138.5058371,0.721679357,3.973555179,0.01914304,38.67652753,26.09982059,145.1429071,11.65915558,0.771300286,0.241812199,40.00583262,1.569510823,0.133643774,0.561946721,43.23953524,49.51365879,52.00091754,29.51523339,301.1103605,1.545613145,0.1431043,0.257868012,0.665556976,1.968517973,31.55391162,70.52350797,35.48860275,0.042523319,1.139504282,4.070936164,0.269637193,-0.819548364,1.703440233
0.05348365,0.716438392,0.117387555,0.286086598,66.20223341,2.001669633,0.308421872,0.251846684,20.00000979,0.744090133,0.713957303,3.992919211,0.05633069,0.010933811,0.004165265,107.8893161,0.743706056,4.018300756,0.443506024,38.96699606,24.73007163,144.7897446,12.52049415,0.830071652,0.22857151,40.00804518,1.606760462,0.101558155,0.558419831,41.67863513,48.32866861,45.02370878,37.85428135,289.9142478,1.294451347,0.284252157,0.214229362,0.710239025,2.081341273,24.42209521,121.4639536,34.15515476,0.040984625,1.103027582,4.054301436,0.25232317,-0.073061205,2.103965015
0.063499042,0.665379105,0.099776428,0.268468703,66.20102109,2.006720881,0.309811188,0.26120017,19.99486153,0.203586287,0.731303083,4.018648344,0.060143959,0.002865496,0.002712614,147.7652806,0.766732935,4.011808511,0.46695536,38.17644879,24.75285256,162.9785042,12.0275908,0.777675786,0.223918552,40.01250552,1.582870331,0.123446876,0.526288619,42.5624835,49.33634769,48.15747123,36.6673755,236.9690677,0.696736943,0.269102382,0.187327363,0.654128386,2.095707699,34.92133086,91.81306463,33.94989597,0.039971863,1.157818249,4.067908362,0.26108756,-0.045139512,1.903926142
0.026184425,0.666785878,0.130727597,0.236492524,66.19637578,2.009530071,0.302529679,0.228182672,19.98838392,0.896148448,0.714107403,3.994153714,0.05772571,0.006057522,0.005502392,149.0620764,0.731811846,3.986817862,0.245238346,38.89037199,22.4541604,154.7418754,11.88711825,0.788536423,0.192714072,39.97751051,1.609701126,0.104686225,0.562657049,41.81635852,47.93578023,44.86116081,46.21748455,319.0281726,0.387929078,0.225366453,0.143162747,0.724400926,1.92729843,27.76054795,79.40807375,34.76529033,0.033553013,1.073026315,4.040079977,0.228741752,-5.308022553,1.710826045
0.059729809,0.628680917,0.109450442,0.264941629,66.20431096,1.997552673,0.31717043,0.251282789,20.00446362,0.709877067,0.71169871,4.016318743,0.055144402,0.003317723,0.003819382,119.5836346,0.727694995,4.006193101,0.670109836,38.95840005,24.72050671,144.5073438,12.02671018,0.798409343,0.242985562,39.97837802,1.560350921,0.10460639,0.567086612,43.1112722,49.05962961,44.71055576,46.99502541,386.0898906,1.420855198,0.223760717,0.182252497,0.616271769,2.025860248,22.39925131,111.3001217,34.8667636,0.040839334,1.099224364,4.048007402,0.265897103,-0.244681673,1.647842566
0.025292178,0.675156511,0.135937828,0.200288797,66.19951537,1.98000476,0.312021683,0.255304495,19.9984816,0.276789105,0.734033341,4.004164909,0.060061573,0.012245002,0.00331413,111.6882559,0.744476586,3.972238908,0.226878711,38.02008664,22.01882328,151.5412024,11.79992478,0.782846871,0.184391106,39.99066642,1.630197259,0.084762829,0.530195695,40.2094638,48.29915821,29.36148776,43.23958507,261.1966417,0.535631741,0.328167393,0.138132671,0.73693456,2.097915954,22.00348313,89.62874654,34.84414129,0.036086247,1.060105817,4.058219087,0.183985487,-1.682288784,2.010923226
0.048807761,0.642740628,0.124909542,0.20141496,66.18933233,1.99704226,0.316596539,0.242741421,20.00562638,0.253334923,0.717921853,3.996446035,0.060411163,0.00173167,0.005565363,124.9770658,0.723536827,4.033624144,0.096369771,38.99052537,22.35438133,154.4076478,11.61504138,0.81585197,0.195808034,39.98923231,1.6320785,0.104556874,0.566840237,42.22964488,49.18599919,19.5773118,47.56518469,222.0969559,0.583877907,0.2019697,0.204101633,0.654373845,2.130280097,34.1047633,40.3829015,35.43820595,0.03901965,1.082577075,4.025916038,0.193123621,-1.981168655,1.685413022
0.048374247,0.658186725,0.135992401,0.28313848,66.20390531,1.992822388,0.309828273,0.238171246,20.00609154,0.379606844,0.717175167,4.000230034,0.057420777,0.002199078,0.004439906,141.238901,0.728801372,3.990318173,0.527717831,39.70377854,23.45669784,143.6311944,11.42723159,0.798145386,0.230812775,39.98389431,1.59370016,0.115569553,0.537488304,44.56933767,49.11614757,52.68288855,43.05471534,292.7853302,1.006116356,0.24983462,0.22859673,0.661864953,2.0082535,30.31868581,136.0909047,35.11209531,0.040704602,1.053420849,4.070273825,0.242634877,-0.66099464,1.624907677
