ALPHA,K,ALBEDO,MAXINTCPTN,SLA,SLA_RATIO,FRACBB0,FRACBB1,TBB,RHOMIN,RHOMAX,TRHO,COEFFCOND,BLCOND,MAXCOND,MAXAGE,RAGE,NAGE,GROWTHTMIN,GROWTHTMAX,GROWTHTOPT,GROWTHSTART,MINDAYLENGTH,OMEGA_CTEM,RES0CTEM,EPSILON_CTEM,KAPPA,MIN_R0CTEM,MAX_S0CTEM,CN_LEAVES,CN_LITTER,CN_FINE_ROOTS,CN_LIVE_WOODS,CN_DEAD_WOODS,LEAVES_FINERTTOVER,DBHDCMAX,DBHDCMIN,SAP_A,SAP_B,HMAX,DMAX,CRA,CRB,CRC,MINPAREST,R,NSE,MAE
0.056835373,0.585067719,0.171384867,0.843105988,133.6789279,2.36734347,0.411856905,0.21411398,19.86533433,0.681629629,0.552357737,4.001477049,0.061152883,0.001399405,0.131605569,166.4627008,0.752037656,10.08251454,5.032133091,38.08689619,19.79480917,308.9694291,11.1460559,1.106232803,0.213984064,35.95549616,1.69044392,0.023389691,0.54687991,18.69320549,45.40272311,77.92274985,41.99922907,122.3651887,0.999999737,0.650435502,0.091123578,0.581184977,2.39789019,42.71385936,99.00788866,31.22975863,0.033920122,1.078539437,2.497535067,0.373177545,-2.418031428,3.036750871
0.056201431,0.727959986,0.219149365,0.310607595,228.9593613,2.094203775,0.40040014,0.136118681,19.7446072,0.668567501,0.541689276,3.997718181,0.059858015,0.0658077,0.015189665,146.6859174,0.750805231,9.814457646,2.374635434,40.35413199,19.86881057,274.5288305,11.43465946,0.539223611,0.216154148,41.94178535,1.27779543,0.077157845,0.643034161,18.20179748,37.52764695,33.38389175,42.00271676,198.0285562,0.999999753,0.54410067,0.174255809,0.857177394,2.086947185,20.54519703,114.7443916,33.0671824,0.035880068,1.189145192,3.483170075,0.478795989,-4.845558834,3.091750871
0.054700067,0.727406056,0.238282199,0.415543801,133.869852,2.255930084,0.387093562,0.175895239,19.71039071,0.659916391,0.570831934,3.993884076,0.057774562,0.044281807,0.07427555,149.8027584,0.745868692,9.822946535,1.044554799,39.0822652,19.25165851,465.6381992,11.61640125,0.699051269,0.220539052,44.05757876,1.063253808,0.072544121,0.599054841,18.80320122,42.80008729,83.67337088,41.99831849,345.7975497,1.000000966,0.509219323,0.247445821,0.887016578,1.959510174,39.63538948,106.0249215,32.47265376,0.03637935,1.291846026,3.796023561,0.295117426,-1.134111576,2.997735192
0.053296181,0.518221118,0.204000819,0.555942444,146.5829426,2.518262645,0.388279803,0.066210142,19.76728915,0.632729375,0.648926784,3.999292645,0.052811488,0.052213498,0.105305963,104.1217545,0.746045172,10.13138783,0.274348007,40.15109581,19.1383542,494.3456913,11.76596788,0.872864538,0.219373488,38.23061936,1.436789115,0.086176688,0.54876141,16.75854535,42.82395409,21.11225638,41.99739385,259.0766777,0.999998449,0.429866251,0.248933659,0.725135525,2.528823052,48.33089267,81.06531383,31.40252578,0.042657645,1.057539744,3.06120952,-0.360075917,-11.87330268,4.84804007
0.05677043,0.667703109,0.190392701,0.521963151,218.6695243,2.20364761,0.401323263,0.044115433,19.79784342,0.692054071,0.488204011,4.005401775,0.054005012,0.043663028,0.102240737,116.4729592,0.753485511,10.13013395,2.64442059,42.2455375,19.50664481,447.4593318,11.2929605,0.905806251,0.225888911,43.88559026,1.769531946,0.100555175,0.5667923,18.64952051,49.71252107,71.28054978,41.99716973,285.6752864,1.000001134,0.964069677,0.183307634,0.567240976,1.712920951,18.06720719,138.440454,32.06671201,0.032233904,0.76122143,5.149032763,-0.140493804,-77.02334739,3.789503484
0.053604373,0.724095036,0.201368952,1.459234232,111.3397723,2.454679327,0.398706249,0.085677504,20.01246182,0.728019524,0.725448194,3.994703564,0.058046413,0.054738299,0.12182154,136.195865,0.747614826,10.04840797,1.700827259,41.28027037,18.9459118,194.3971483,11.55929352,0.744155329,0.218182765,39.95631661,1.973362414,0.09113537,0.542081533,18.92618698,54.53569383,28.43486401,42.00182431,264.568691,0.999999748,0.481698894,0.175069331,0.803877679,1.612900661,48.61479314,106.0845287,36.5180758,0.057972998,1.02315985,2.329317246,0.382303094,-120.0554219,3.36630662
0.058128975,0.530929219,0.293376291,0.549899776,43.1857416,2.438460907,0.394319408,0.11590964,20.19415123,0.593334424,0.517818725,4.002544674,0.054054823,0.070929453,0.09174508,160.4648156,0.751974701,9.85542149,0.365994878,41.64623201,19.31024161,491.938477,11.53827039,0.797699153,0.223057627,36.86416112,1.482214381,0.082232888,0.560068095,17.7735287,54.95467073,63.45843326,42.00335966,361.5461148,0.999999488,0.898814703,0.211519198,0.55876632,1.747346114,29.6451867,103.3734538,35.11575531,0.044275743,1.129141998,3.782562261,0.253371421,-3.199913521,3.087160279
0.05343402,0.760684237,0.144567657,0.638779863,108.5614792,2.665606703,0.398018993,0.10213543,20.3215019,0.590698794,0.590133171,4.004241866,0.062324946,0.108017084,0.196558228,168.0185027,0.749648605,10.03279071,2.644305128,39.97135767,18.99825888,702.0188092,10.46057864,0.532725743,0.22136881,40.01195242,1.421153142,0.115827027,0.538224454,17.36551719,26.88890896,72.84604624,42.00148674,342.3589288,1.000000864,0.798835523,0.228752635,0.622406975,2.101634583,46.76290143,103.9330656,36.04500746,0.038357696,1.043495737,5.300395205,0.285320815,-0.489029383,3.254773519
0.045537131,0.67498194,0.227227332,0.354480498,91.74931497,2.699803839,0.402856098,0.084143217,19.94923199,0.677171614,0.717982532,4.001904306,0.058646883,0.118934356,0.079546072,104.5757172,0.749717002,9.997590782,6.382740733,41.94122067,19.71902724,361.9299482,11.3731256,0.978887677,0.216846727,41.10335999,1.533660159,0.058389748,0.504634486,17.9771322,31.26792267,37.93686692,41.9928294,329.7666119,0.999999375,0.691910275,0.075647562,0.503505022,0.968491837,44.42475021,110.5139935,35.16685071,0.037687215,1.106859592,3.056389107,-0.561172351,-65.31517509,4.051202091
0.058599495,0.667851693,0.196118567,0.080780279,59.59663907,2.185342307,0.401624319,0.100033173,20.06592907,0.654888122,0.593798131,4.004415227,0.055256581,0.100611839,0.11162658,115.7758381,0.745965148,9.758156303,5.10681573,41.01734401,19.16346448,602.7547143,11.56996452,0.514961153,0.221507833,43.46882861,1.5510209,0.021002513,0.533799671,18.31766979,45.01779367,64.74716553,42.00231072,309.8864459,1.000000079,0.51069011,0.113951083,0.573510107,1.955248537,45.34479339,90.92384835,31.81132498,0.031733164,1.155678148,5.075774753,-0.461594402,-102.2381059,3.866280488
0.057273209,0.565674852,0.184092615,0.081685798,185.0963027,2.452006033,0.404581773,0.033827142,20.00256631,0.51986739,0.626452924,3.999135169,0.060339315,0.112713758,0.1334698,70.67837893,0.750030755,10.0795339,0.086172066,41.16195905,19.02930831,480.7512054,10.85307038,0.829490945,0.220356584,42.40823618,1.859950696,0.0830044,0.579049767,18.12198665,41.94816663,43.50499562,42.00017044,179.9200482,0.999999445,0.686389657,0.132372336,0.392498293,1.309283755,35.4610951,122.3308727,35.16904099,0.033074864,1.137362786,3.240169659,-0.49898891,-81.70789531,4.182325784
0.052171529,0.467638077,0.091139221,0.577697013,64.48485748,2.309057104,0.40039691,0.155684972,20.01807487,0.730816305,0.521356377,4.001896942,0.056164354,0.012628071,0.113804545,114.7356267,0.755069208,10.02494075,5.969842604,40.55350234,18.8448881,460.7324527,11.32522244,1.055569889,0.214703278,35.45490061,1.553433308,0.087470358,0.543420793,18.73397227,55.37844326,22.73090777,41.99885201,438.1528097,0.999997427,0.709458744,0.145592922,0.769378543,2.32689293,36.31198678,77.88651073,33.49122414,0.011964733,1.002042549,3.978344855,-0.529677378,-53.19024058,4.139599303
0.052114479,0.605364393,0.198707262,0.957450391,132.5358812,2.325145092,0.398391545,0.124213443,20.01987721,0.693408287,0.570664803,4.000926912,0.058560091,0.047216204,0.053375541,112.574133,0.749773897,9.910654378,1.120281929,41.81154394,19.10053761,538.8064219,11.53874876,0.550429348,0.226433794,42.96338258,1.913809343,0.08916841,0.44143401,18.58934151,59.65095484,30.50364437,42.00282819,142.1234462,0.99999938,0.737171039,0.142828759,0.636089489,2.182278027,28.98389808,105.7761657,33.59502685,0.019254567,0.994605135,3.580167091,-0.402709634,-115.5011924,3.907351916
0.056465586,0.62674658,0.25069902,0.727641542,219.0640827,2.335188609,0.403628351,0.09366878,20.33352063,0.712696456,0.801403287,3.995502047,0.061106948,0.201577772,0.186293067,165.2059517,0.748741268,10.10798215,2.662327383,43.86822216,19.23009263,490.7634933,11.9723605,0.882038459,0.213003982,38.64727541,1.461317204,0.057548868,0.52812024,19.21561187,44.35049292,58.61634312,42.00185687,15.80498658,0.999999782,0.207838638,0.222344358,1.03554839,2.059237241,50.59552502,49.97521205,34.86434473,0.047493697,0.788689521,2.571474771,0.345820723,-0.217462495,3.161689895
0.054844828,0.551846055,0.263560904,0.411582478,209.1974128,2.382207306,0.409990182,0.136958304,20.38010327,0.601972502,0.555337112,4.003225219,0.066796036,0.144606323,0.015836572,134.721411,0.754425279,9.979164868,6.940325858,39.94994585,19.29136089,493.717961,11.76401937,0.884624992,0.220046146,36.88074756,2.104869249,0.063485653,0.473062099,19.02409369,49.77402368,98.95677815,42.00621887,201.8749918,0.999998493,1.029963721,0.246179946,1.032528245,2.76557619,30.53499801,99.21572205,34.23214443,0.038697801,1.127234688,4.442769676,0.117046118,-6.884208833,3.336149826
0.060309744,0.553639412,0.236984945,0.736903242,66.92119841,2.016261611,0.377411469,0.113441961,19.61878156,0.695756974,0.635581978,3.996742238,0.062034928,0.014932334,0.130905054,116.8565577,0.747247069,10.17816943,3.337227661,43.81500665,19.25966566,588.4873626,11.63190562,0.808823113,0.221516952,34.34490309,1.394364838,0.079554073,0.58472097,19.12092986,62.72539919,35.36598195,42.00015513,37.49768074,0.999998756,0.405003611,0.103893552,0.835046767,1.455505152,43.59073704,99.53613617,33.20397924,0.046645384,0.769030441,5.526673969,-0.47174554,-97.23510084,3.958083624
0.052438879,0.574421621,0.225304694,0.542536215,100.7512294,2.559810281,0.39618908,0.115588196,20.17205083,0.593876891,0.614757536,4.002508735,0.061133072,0.012590611,0.071744159,160.8663527,0.750574781,9.973825246,1.040763479,43.29036136,19.63972283,462.2463549,10.75961305,0.743627476,0.218617092,43.55594239,1.545051815,0.137718012,0.516532574,19.42962683,57.6987291,39.57901463,42.00570172,295.9588226,1.000000586,0.351715427,0.064648525,0.495984799,2.84471693,21.94380654,102.7024356,34.70020024,0.021009784,1.01834516,3.597811566,0.177637876,-1.437765266,3.867918118
0.05596778,0.530849652,0.224587869,1.363585649,110.0597605,2.403734251,0.396422411,0.106843503,20.10390782,0.639817212,0.715010501,3.997921513,0.060258345,0.179646469,0.060843978,161.1961968,0.746954659,9.968575622,4.12185997,41.58395538,19.72463262,264.5310626,11.30867291,0.459759264,0.218716829,37.70432685,1.490080096,0.129100382,0.502319241,18.26748294,50.06359963,24.46716326,42.00426638,315.9854321,1.000001153,0.54679143,0.175961177,0.617054865,2.0761762,29.29531626,100.6650622,34.40149221,0.057431517,1.39497527,2.619847794,0.43794596,-11.25386782,3.206785714
0.049066431,0.693045759,0.263906202,1.104679197,313.9871943,2.264949829,0.407107303,0.165095683,20.09384133,0.596182362,0.562604884,4.002028978,0.057552597,0.035920104,0.044827966,164.8450021,0.749823369,10.17695495,0.656572739,39.53083239,18.76810572,672.1604787,11.16496303,0.886985483,0.221550115,33.37520683,1.788425165,0.018996796,0.567175387,20.0585466,61.39333946,13.94804286,41.99884708,355.8602936,0.999999528,0.436357705,0.22237542,0.934019382,1.422282869,36.47687761,124.4321524,33.93220665,0.041332952,1.017592336,4.371364923,0.233569624,-6.011574446,3.486315331
0.0542003,0.661373843,0.212926797,0.463110347,281.2038215,2.210102529,0.401578248,0.136104015,19.86345404,0.672356517,0.559891622,4.000133126,0.057917062,0.010556762,0.156840006,142.1320121,0.753068843,10.09341432,4.138949136,41.41088074,19.31341277,303.6532348,11.3847841,0.657370452,0.213700873,41.50250282,1.301666137,0.088020802,0.53234629,19.77981811,37.52377059,40.84612057,42.00359087,371.4403825,0.999999022,0.402833456,0.229904521,0.79074125,2.101697766,30.2022656,79.24556415,31.16542819,0.048549814,0.940369121,4.084876906,0.383690123,-1.790691113,3.066498258
0.056749458,0.587730818,0.165057714,0.895795685,53.83009322,2.291390013,0.416556114,0.129476493,19.90734696,0.564300705,0.696558339,4.001687001,0.058594902,0.051262229,0.180938729,181.2818934,0.752262741,10.0710714,0.272195564,39.33718921,19.14944775,660.0400518,11.57984326,0.752896023,0.22216684,37.19078774,1.876363115,0.162704852,0.549531221,20.01949447,46.89112201,42.61302857,41.99777445,514.764684,1.000000664,0.888203243,0.224109489,0.550044487,2.277882013,30.67627841,94.87602579,30.19409972,0.052566439,1.237867084,5.436769111,0.215349442,-0.552275486,3.563310105
0.057630988,0.760335125,0.22472541,0.87187867,141.6946357,2.15725751,0.410604847,0.18534178,20.24006413,0.628830205,0.437185325,4.00382934,0.058081483,0.160140729,0.047015804,114.3368228,0.744087655,10.1026012,0.847733231,37.36247778,19.37620761,450.3715794,11.08322274,0.640535091,0.220071891,43.6119252,1.370962645,0.147581748,0.543163971,19.21724213,51.10351241,20.33744034,42.00086951,193.352078,0.999998109,0.688396608,0.0609861,0.481613422,2.476508913,39.0711326,109.0229894,30.4275631,0.038470466,1.025019402,2.548917026,-0.314489491,-85.5155182,4.0046777
0.053062046,0.682418649,0.246453713,1.379704599,239.1414953,2.025818036,0.395390517,0.079875336,20.04608415,0.537503118,0.78992724,4.000776028,0.056888966,0.158726348,0.138847047,161.8527092,0.751158979,10.02992689,4.409773204,37.41255875,19.26257063,550.3164293,11.48324111,0.912849259,0.220768028,38.28543404,1.878292517,0.048991783,0.601421271,17.48526345,40.72990189,82.86628899,42.00072034,492.3034894,0.999999906,1.187327943,0.150353017,0.721218482,1.778041057,25.20110808,112.2448468,32.76605631,0.027248007,1.33763854,4.366185264,-0.324768906,-122.3134339,3.730740418
0.056753391,0.648806243,0.262503451,0.787097839,123.0976642,2.557918685,0.394188035,0.140733792,19.84924469,0.611421672,0.677895463,4.000590714,0.06515626,0.165744607,0.007505562,160.9075109,0.75191687,10.02510917,4.833781542,39.88966391,19.78515747,223.78647,11.55635792,0.819489978,0.221169364,39.68466253,1.767046979,0.127372217,0.571205725,17.40054603,48.23370801,71.9827834,42.00624802,193.6814775,1,0.443559693,0.153713207,0.50844436,1.711625019,31.83805766,70.02275771,34.93289221,0.03851304,1.078540905,3.102741229,0.50143304,-35.68379849,3.153545296
0.05687657,0.619482816,0.172480532,0.098059284,173.4528217,1.904899662,0.418688199,0.015390695,20.02515216,0.610940792,0.624816382,3.996614245,0.055131114,0.19279771,0.044197569,111.4519117,0.743048024,9.914908985,3.476481021,37.69897888,19.97384402,147.5009099,10.67210708,0.963081114,0.2264766,41.65119496,1.763772475,0.12780857,0.510319188,17.83049005,50.07390458,44.90302042,42.00299812,330.5717117,1.000000063,0.129767536,0.029220569,0.571125175,2.071212296,36.73809861,85.29360049,34.58270443,0.030032015,0.883850692,3.185358352,-0.427106585,-99.79561023,3.932308362
0.055531546,0.677842621,0.287295676,0.333132233,107.0224198,2.178461974,0.387193037,0.130614641,20.16789244,0.676822497,0.604463636,3.994908775,0.064340086,0.098758595,0.160474028,150.1711602,0.752078279,10.07280048,1.261756611,39.96880878,20.09938748,574.9736428,11.35093905,0.731671227,0.225294101,37.519835,1.811073184,0.030386721,0.628977911,18.35693467,54.47791078,58.09293385,42.00246981,405.2175899,0.999999036,0.993823687,0.106284717,0.760403738,2.49261817,25.20378011,112.0802441,32.76715518,0.036417106,1.068247085,5.253451842,0.253405563,-7.633079202,3.441655052
0.052367816,0.69250995,0.182328057,0.260898276,222.7917668,2.34041535,0.385312156,0.105794108,19.64667279,0.660724128,0.625236984,4.003118443,0.061546494,0.025559102,0.184706447,84.34298988,0.74509828,10.09387674,0.258780493,39.87615377,19.87760365,533.0129339,11.60911601,0.683868434,0.213882591,39.91569807,2.088036077,0.156970276,0.584400341,18.58950826,38.12821937,58.44377599,42.00442402,589.7825073,0.999997996,1.001816322,0.222469601,0.561319857,1.851043237,41.06598815,96.9780279,34.60951501,0.029137757,0.935397907,6.359497387,-0.479857861,-103.7138364,4.016280488
0.056681117,0.536662855,0.182492694,0.202000219,120.6857368,2.33721842,0.393812217,0.209531057,19.90828434,0.676765661,0.730925802,3.992446807,0.059429102,0.198579343,0.040452048,119.8720413,0.748312788,9.938835583,1.625076247,39.45560094,19.63742337,699.0320713,11.23295228,0.645792818,0.224546298,39.44029701,1.588025865,0.108886794,0.611257497,17.96747569,39.64398427,32.87998374,41.99779151,108.8471604,0.999999148,0.558644105,0.166392041,0.856491488,1.335796052,31.588759,113.7064513,35.20001911,0.041340906,1.197819767,3.728083815,-0.502019899,-59.74739213,4.304843206
0.054543664,0.486332512,0.228236957,1.252892573,155.5720874,2.072295847,0.398942541,0.080246941,19.81391418,0.629447765,0.549355084,4.000420524,0.063203843,0.196895168,0.03084655,178.9343498,0.753156523,9.919649605,1.428643677,37.66126019,19.36673713,135.3140626,11.21012896,1.04218777,0.224660785,34.14967162,1.34276902,0.124317408,0.558251193,18.61102802,55.64434984,38.39027796,41.99878145,314.1357032,1.00000011,0.17073069,0.107235039,0.638060528,1.520956986,22.75599386,103.2313038,37.75774947,0.044232356,1.221300284,4.581113846,0.601744703,-3.611331282,2.725261324
0.054209777,0.528544707,0.229837706,0.053802944,264.0329304,2.415775278,0.401384489,0.101173942,19.97808258,0.713819428,0.559500547,3.994543042,0.055517775,0.186789343,0.150478203,159.8380328,0.751918207,10.05772803,2.133056319,34.30618837,18.7907731,265.0288056,10.42220195,0.718209058,0.215883857,35.12187715,1.549506133,0.102190562,0.63133236,16.63317315,50.73695298,40.31844497,42.00010309,188.8336992,1.000000556,0.634180688,0.206135284,0.26764154,1.793781961,39.31675018,77.39064887,35.14255332,0.032766136,1.481090734,3.502327884,0.499111686,-5.375221836,2.834764808
0.054880839,0.639889159,0.228525363,0.896182178,102.5198509,2.070520075,0.3962018,0.194441981,20.12020725,0.627825566,0.677532469,3.998882432,0.05937687,0.07349266,0.079389805,137.4549749,0.752012842,10.04027479,2.988292171,43.06896891,19.77057312,537.3842779,10.0936669,0.594069283,0.21660449,42.23426155,1.496182101,0.102525105,0.542004164,20.14523172,46.42587859,40.98373435,41.99395743,337.4480724,0.999999858,0.606984409,0.114172947,0.450291629,2.219626313,32.13515528,86.90736488,35.09986369,0.038151542,0.991353415,4.686863589,0.146246101,-34.85740276,3.413205575
0.054110641,0.628349196,0.199853631,0.905171342,88.91840749,2.264829146,0.410911233,0.070330146,19.89546869,0.701666026,0.696296129,3.992897524,0.054306255,0.051624412,0.076337608,132.3713921,0.750054631,10.13807586,1.630009257,40.63443757,19.42561477,70.68317012,11.03895361,0.420877079,0.218010012,40.25873474,1.747335797,0.126017669,0.555636002,17.30549212,48.46825701,25.85328129,41.99918773,606.2839707,0.999999649,0.89758633,0.156700169,0.497644079,1.616371597,44.65145172,86.69948933,35.06690373,0.036604938,1.246190324,5.977375892,-0.346497092,-184.5593511,3.74358885
