ALPHA,K,ALBEDO,MAXINTCPTN,SLA,SLA_RATIO,FRACBB0,FRACBB1,TBB,RHOMIN,RHOMAX,TRHO,COEFFCOND,BLCOND,MAXCOND,MAXAGE,RAGE,NAGE,GROWTHTMIN,GROWTHTMAX,GROWTHTOPT,GROWTHSTART,MINDAYLENGTH,OMEGA_CTEM,RES0CTEM,EPSILON_CTEM,KAPPA,MIN_R0CTEM,MAX_S0CTEM,CN_LEAVES,CN_LITTER,CN_FINE_ROOTS,CN_LIVE_WOODS,CN_DEAD_WOODS,LEAVES_FINERTTOVER,DBHDCMAX,DBHDCMIN,SAP_A,SAP_B,HMAX,DMAX,CRA,CRB,CRC,MINPAREST,R,NSE,MAE
0.064278805,0.433761316,0.105815025,0.189594809,59.33337482,1.972603482,0.368378825,0.140450903,10.035261,0.479503413,0.340178401,3.935249265,0.105146857,0.049672837,0.096708351,204.3132903,0.443952907,4.020751108,0.634759545,34.32670923,18.84618302,496.6886708,12.44525835,0.500532108,0.162578111,4.614025198,0.849501479,0.164031942,0.455722072,49.82060448,175.560817,44.88143487,35.29848746,871.3862532,0.306473647,0.105849848,0.078515099,3.388832743,1.703019117,57.13816943,154.1037501,39.58164251,0.122137741,3.655392006,6.010446564,0.004197334,-1.802977765,2.776368989
0.070274062,0.507189071,0.084034449,0.169039504,110.6559428,2.111150401,0.586700418,0.117508743,10.06507275,0.329635808,0.475950605,4.053561528,0.088802601,0.059226595,0.022030879,190.2438595,0.843948033,3.881245066,0.74391207,31.90441391,19.86250933,415.476704,13.2155304,0.58662389,0.255885208,6.355113035,1.31650705,0.116294482,0.661409668,47.37845676,120.5611855,40.40232717,40.13883708,714.6541987,0.22728491,0.110825404,0.097691007,2.780732207,1.53118045,57.33498205,172.3532988,55.65810942,0.046053808,6.230251941,3.995299649,0.410459387,-2.907071255,1.826143278
0.07026111,0.567443478,0.087738882,0.097779227,91.7163697,2.043771852,0.317273066,0.427984703,9.927042557,0.369398378,0.403967651,4.048004169,0.114537632,0.03151337,0.058253046,181.1055325,0.023315268,4.061164576,1.416770649,34.13409484,15.73577791,724.3355284,11.6116514,0.495128885,0.22979614,3.445167951,1.8972375,0.052504522,0.40624108,71.69789167,99.49459144,46.46583361,49.84413636,436.2955387,0.237665685,0.314874847,0.21297173,3.167458136,1.384477588,59.05219566,169.8547098,58.60706295,0.066767179,4.579041726,4.845872231,-0.3475587,-19.35955149,2.908832188
0.070680004,0.58105014,0.09625431,0.093402273,48.11382792,2.288297721,0.779420154,0.336743767,10.06003225,0.522399495,0.395832719,3.868281534,0.075250153,0.019037387,0.117459679,189.9410289,0.575128317,4.027209313,1.718289982,33.68409002,13.38166917,67.57881898,13.53564127,0.664646308,0.222060237,3.748321463,2.063717757,0.118970144,0.49383489,46.17532646,108.2923416,55.08102598,56.43453929,536.20815,0.161818752,0.148049802,0.254450632,0.479681704,1.529652339,56.35426252,176.6068552,65.00331162,0.075458365,5.2193305,4.975744455,0.642337341,-1.05399362,1.500500491
0.068433537,0.595303453,0.121139673,0.163242904,63.07009732,2.23508466,0.559176831,0.214058739,9.977186344,0.412826241,0.404438971,4.06917646,0.040020707,0.042339237,0.03014174,176.4141482,0.574919585,4.037006676,0.064314903,35.46238008,15.67945671,472.1247767,10.69024644,0.40709365,0.176386928,5.181357907,1.40724257,0.055843986,0.631246845,49.09317282,84.01187587,47.65874532,43.17167143,661.8739798,0.068557287,0.218359158,0.102321763,1.687859464,1.540874205,63.68168912,106.6878697,66.23391557,0.090555596,5.695701215,4.518116373,0.641548139,0.289191732,2.806251227
0.067003368,0.47408028,0.108881009,0.120370779,90.29614132,2.528314216,0.07106715,0.074124767,10.00328628,0.52538507,0.434114843,3.945970776,0.098477099,0.016165375,0.066587923,209.8440278,0.551101743,3.892011425,0.605369292,34.88855453,15.64162197,413.1512934,10.9379561,0.392576303,0.168594043,6.26500957,1.294320075,0.202851181,0.721976364,55.46564723,115.6550029,60.93046438,42.19223783,701.6206827,0.312835818,0.1819731,0.117592431,4.668007056,1.436820977,67.42781369,113.2929566,46.35913173,0.113412718,5.660787303,4.092178416,0.685159921,0.444626477,1.620745829
0.071074668,0.489808776,0.085943512,0.121282525,86.10754783,2.390505321,0.406089981,0.15127785,9.964205937,0.462816283,0.414613128,4.038844899,0.054929975,0.076638926,0.03437951,194.6438214,0.236227238,4.035143779,0.264241715,35.72121669,17.22777689,339.7754677,12.93664345,0.462058372,0.267296925,6.794197856,1.935435628,0.087169342,0.608593907,61.32703619,96.76040595,51.49996709,44.90706748,672.5379316,0.064503059,0.2058125,0.121105454,5.619966769,1.627312287,35.28880863,152.1925416,60.69306829,0.048752305,6.015615242,3.735120299,0.570568645,-0.604775435,1.544268891
0.064604864,0.538929048,0.116377463,0.074546711,103.8785817,2.027007341,0.043666724,0.197988807,10.00306491,0.423221661,0.346460715,3.959330395,0.093479073,0.034977595,0.013743435,190.5259314,0.587064985,4.035791284,0.924587161,34.16217602,21.49506731,645.3095723,10.83144286,0.708742189,0.260450292,5.05434761,1.721228312,0.065676888,0.664610628,71.32485335,96.44839992,37.94322343,49.96717611,343.6658166,0.348216366,0.307562113,0.072588192,3.346269718,1.30698214,57.39163218,185.9725072,63.390394,0.061753403,5.555705958,3.005158066,0.615480669,0.195740865,1.477821394
0.070888225,0.430817122,0.064007643,0.208677029,139.0719975,1.721399258,0.430515857,0.219676845,10.06992786,0.503991243,0.344128464,4.004117983,0.010276697,0.084518114,0.024206913,232.2851916,0.836990773,4.117526804,0.769180976,30.97711153,15.44910552,637.6256976,10.68081133,0.730278231,0.228624113,5.355633876,0.962951219,0.053180145,0.630959691,47.79594426,114.5759512,60.56198005,48.24009243,493.1289698,0.198877059,0.184654891,0.166349656,2.695192354,1.699010642,25.81751531,141.3627389,48.93509233,0.085258993,6.552899616,6.904642523,0.675820356,0.149633567,3.682787046
0.06184922,0.622936924,0.090119401,0.130193257,91.74962289,2.075892996,0.69831655,0.18035088,10.0577302,0.384212214,0.487676655,4.004868413,0.090073519,0.135809058,0.053366944,207.3967585,0.734143851,3.942789964,1.201362873,36.0088341,13.13015682,259.5252078,11.36032738,0.37210174,0.231887899,7.104466601,1.436126141,0.198136658,0.565328064,32.2580809,123.8651229,62.65266869,56.01433929,408.0897475,0.230323467,0.223267217,0.151354994,3.884888413,1.156098883,42.51841755,138.5045179,56.73524867,0.067562677,5.563539089,0.491025091,0.68626601,0.420693292,1.89390579
0.068977794,0.509956228,0.070278698,0.289167544,141.070079,2.16280026,0.468158974,0.423074016,10.07214252,0.4402347,0.502308192,4.008094199,0.013645225,0.010610875,0.051743259,209.9006459,1.015710087,3.979294093,1.129492567,37.76051277,14.89160478,273.778102,13.97549808,0.465237311,0.241455157,5.253846195,1.398576535,0.032254967,0.533340127,72.68770793,164.8327998,51.29168975,47.04526862,363.0875404,0.328121434,0.272538309,0.21105579,3.125601053,1.530345553,11.98118624,153.8151875,55.29762125,0.048462453,6.54186225,4.039125136,0.635160139,0.21165973,3.469195289
0.063735214,0.512564029,0.111640971,0.257657219,101.1530999,1.529560197,0.227771324,0.087691739,9.966425646,0.460481429,0.452230538,3.913425808,0.051439874,0.115315983,0.068325915,191.5214507,0.790390818,4.061984146,1.649674587,34.30605657,18.56182951,279.8881199,13.3193028,0.470336355,0.22784146,3.717637037,1.86976326,0.123935546,0.513933452,45.32764147,147.2761182,64.99861459,36.02824703,615.9308796,0.076996131,0.263416318,0.148817474,4.024803551,1.407332606,52.46067879,154.1789239,50.64871479,0.087211627,6.165115363,3.187047742,0.604073725,0.317910778,2.424396467
0.063222388,0.436195182,0.072601338,0.170836923,73.57736383,2.160660321,0.403892526,0.265240552,10.04691149,0.403086489,0.324539181,3.917002334,0.177636955,0.016025549,0.004723217,197.9502007,0.76334913,3.931958959,0.938714779,33.16610265,15.77308238,770.673885,12.25284796,0.791711912,0.233496941,5.597204599,1.817829663,0.157112754,0.625504819,41.22715032,106.7293068,58.57052715,42.34855498,391.6258393,0.392058475,0.053831314,0.211447186,4.002203552,1.308986354,64.45338636,172.1342998,52.26049897,0.035674056,5.712589741,2.645056778,0.557382551,-0.064476911,1.543199215
0.062771536,0.56925803,0.101128105,0.143338647,94.14084321,1.715589025,0.390094029,0.371876346,10.0123189,0.423319944,0.429463412,3.996569789,0.142466901,0.010495166,0.037850355,200.0792867,0.981832461,4.030823417,1.566833306,33.95627231,16.87120887,578.0284931,10.49798291,0.557973461,0.275498582,3.743372393,2.272153767,0.006233748,0.362155259,49.03863531,110.0406333,39.28241348,45.76158707,548.8903886,0.433908224,0.072164814,0.072967022,3.404557419,1.47745765,52.16382878,170.8050704,57.44916336,0.077094644,5.234776153,5.055240882,-0.109999353,-1.570148195,2.934062807
0.061278342,0.57062882,0.082968532,0.193216805,104.5867297,2.416727166,0.471839708,0.13141493,9.866438316,0.529971184,0.397382167,3.93424892,0.003922741,0.040304381,0.030941102,180.4475129,1.49017017,4.031593681,0.829206889,37.85104506,17.04234938,551.3345028,12.2802057,0.699060449,0.337869738,4.553708376,2.380601829,0.120020949,0.284562185,71.49741359,150.1436799,41.09698802,44.70205323,208.8093912,0.218712501,0.245631509,0.305005166,0.420244069,1.428250858,64.78363714,132.4400678,73.93302695,0.101534961,5.706490153,3.373380864,0.495738898,-15.08586205,2.128694799
0.065473887,0.629393527,0.081404081,0.27433987,77.32006887,2.425036804,0.415350748,0.342603882,10.07986608,0.446293415,0.425752956,3.994365491,0.128220144,0.085268648,0.023969655,211.5982549,1.042053147,3.926813892,1.406121876,37.77044321,18.36465903,538.6858559,13.33349936,0.336032849,0.339390513,4.983416806,2.071422321,0.160362403,0.716030713,51.93222216,119.4829858,59.40441891,52.81497163,634.7707055,0.28271856,0.176783454,0.109776891,1.737500325,1.438677524,80.46928879,166.6512132,51.07487777,0.080269582,6.207393031,3.114042809,0.63181025,0.20502705,1.36498528
0.07030248,0.439529572,0.099490241,0.097249112,131.9026747,2.438769393,0.522792472,0.056198158,9.953095828,0.493112123,0.353654313,4.033893682,0.010641984,0.051406304,0.030706384,218.0998221,0.362721229,4.004479169,1.043909702,36.55203785,14.8268554,402.8984272,11.61161569,0.632417031,0.311279296,4.406449375,1.592034221,0.057930128,0.618580864,57.73211773,73.58570626,50.02125798,51.47236173,291.8136414,0.34410661,0.13870939,0.139193973,1.90179392,1.506531681,48.64718125,131.3176142,57.32744573,0.072019398,4.726873783,3.25096841,0.679591106,0.406132888,1.358213935
0.064626393,0.442213997,0.115611737,0.200678901,68.19949019,1.567726559,0.702006793,0.246433029,9.961044862,0.422788994,0.502094812,3.959354608,0.144050955,0.028346729,0.064972045,196.2171082,1.171383781,4.020005692,0.252664956,31.79985144,17.74681274,379.5325768,12.67371104,0.58491899,0.16424211,5.938418387,1.521053895,0.081558369,0.509975654,29.61001777,151.9366514,36.61937698,53.12879562,372.125051,0.365868592,0.192271697,0.31118448,5.264433161,1.171035473,68.26856567,130.9093797,69.10059665,0.065268284,6.379054397,7.802448936,0.614447594,-0.185768645,1.472463199
0.064970662,0.562565314,0.103709224,0.066153872,81.30394379,1.724806083,0.173302172,0.018304277,10.09648552,0.457864032,0.40687986,4.026077409,0.056516087,0.035410737,0.001113543,178.4188807,0.964260656,4.004643534,0.477514104,34.5098023,17.60443971,397.2224626,11.28786088,0.570953188,0.190831413,4.778598797,1.140275176,0.151017094,0.609302892,52.75073168,159.9264385,62.16672799,36.47063815,663.5669399,0.047252233,0.193045613,0.209764716,0.952675498,1.628177361,53.47137772,171.1047581,47.800393,0.036820284,5.487822158,1.562522159,0.63681204,0.369102963,2.077448479
0.066592694,0.453840003,0.105551546,0.119834637,131.6307077,2.083864207,0.608098409,0.519432168,10.09391708,0.330250061,0.460016228,4.01638764,0.005337609,0.039892442,0.03626328,204.5591535,0.620777654,3.958361845,0.617386679,34.7132115,17.21885716,273.6396816,11.50946031,0.23246023,0.32610207,7.63398846,1.212175595,0.127402868,0.626669774,54.33029584,160.1591974,30.61859686,51.60944096,568.2693179,0.038781458,0.22106307,0.121408645,6.033694827,1.418295349,40.31641861,161.2965134,59.76887393,0.051481102,6.123528594,4.280852296,0.617054419,0.21094589,3.671216879
0.069780433,0.483899962,0.082596769,0.083119418,101.8996033,1.957592717,0.363724936,0.062160134,9.933472461,0.351782601,0.396603084,3.998667613,0.121947993,0.047231493,0.031867601,199.0632788,0.695622693,3.942651034,0.345152668,36.26601394,18.12135585,365.2256454,11.72119279,0.641075476,0.286994276,3.885273884,2.130831861,0.212329488,0.445407927,84.43990413,159.2997227,61.49194424,58.1757528,222.6977757,0.072741468,0.315358188,0.158713415,3.869018015,1.333781931,68.34615128,130.6252241,63.22027948,0.038901414,5.99130497,5.501614071,0.665920826,0.430790641,1.60734053
0.064853167,0.554894283,0.106536371,0.197316851,116.3739903,2.081435148,0.230750077,0.061677854,10.08048993,0.533857439,0.396532503,3.896888611,0.041629774,0.031394832,0.029037479,204.0316927,1.17378685,3.943361691,1.833170476,35.25663658,17.24887451,337.3163335,12.30434362,0.304966165,0.325838548,6.401494868,2.130083026,0.14556021,0.478479622,45.7043529,161.8716015,59.2347864,40.56927344,545.409206,0.131814904,0.143366885,0.155450767,5.228168576,1.360928648,81.07065155,175.5492714,61.75311623,0.086409243,6.02691363,4.500434674,0.663899309,0.420896325,1.503169774
0.061195539,0.537696833,0.082242881,0.055797398,96.69379049,2.071886389,0.394643315,0.079097917,9.982633846,0.507204839,0.384745586,3.961626594,0.0460353,0.095660059,0.001803118,228.4914035,0.756941382,4.021426289,0.031374819,31.7010887,19.9315671,375.1022611,11.56168587,0.43439291,0.223060367,2.508964665,1.384462109,0.158099553,0.576189173,48.30483062,104.0071361,52.82933079,58.86567269,310.2684787,0.143449698,0.230605337,0.298971414,2.50573786,1.26637318,42.67407643,157.511655,66.58470584,0.065999055,6.441869015,4.822553855,0.63520568,0.292477814,1.480971541
0.069462692,0.587173774,0.120246714,0.002865676,73.05821525,2.256631805,0.265712109,0.33908623,9.952320974,0.442277313,0.294506904,3.932831962,0.0365762,0.092756914,0.053601561,160.1369875,0.569768225,4.021168113,1.469536695,34.65792838,18.77177563,468.8068685,13.28652359,0.807117976,0.306438676,7.51785601,2.345135699,0.025050513,0.517593858,84.56755525,124.6306188,45.99138061,39.64351376,458.9212044,0.183276766,0.175453486,0.043611116,4.719008396,1.376765453,53.32655711,172.0933226,55.2468611,0.11122302,5.121842747,0.593432058,0.638243764,0.38341675,1.915358194
0.069924415,0.487647025,0.107213412,0.203903658,120.8387824,1.737957471,0.580342529,0.113568141,10.05858544,0.45572772,0.36467387,4.044855959,0.023686994,0.00842137,0.079540846,230.3217061,1.412880904,4.094798245,2.590770172,35.06280966,15.52236035,398.5166319,12.07903054,0.894076315,0.255347581,6.449747773,1.490491311,0.121449228,0.443155392,80.64785547,103.6657978,48.57631531,33.38602483,409.2186463,0.172427133,0.109708206,0.124439395,2.621618622,1.206226202,70.07489642,164.7152393,51.89549166,0.079974129,6.319804756,4.008419246,0.648818757,0.087948128,1.334406281
0.073434746,0.517462494,0.065195649,0.189618019,97.82710447,2.015856083,0.263049523,0.213721196,10.07782425,0.41675591,0.343630952,4.05008433,0.059075108,0.043926575,0.075693488,227.8492787,0.931791408,3.900616618,1.084138147,36.74865629,12.63159324,357.462084,12.60690374,0.272381505,0.283781484,6.10997759,1.754177684,0.1400971,0.749515689,48.77079984,95.71888799,49.25823631,52.24289255,686.7036578,0.121717615,0.210313954,0.150924858,2.869775706,1.640451428,82.40457815,144.0610202,46.22633804,0.100949872,5.132580787,2.437637001,0.682890077,0.199965344,3.367105005
0.064855645,0.573622392,0.101671931,0.268236033,92.02796091,1.91159531,0.325835754,0.173179355,10.01858814,0.355583053,0.362831171,4.109140183,0.010966318,0.060504498,0.076803118,188.8735695,0.209156844,3.976982227,1.712475769,31.16169656,14.97166346,369.6888002,12.18520087,0.325055256,0.265257092,2.783047197,2.26557891,0.1199596,0.65688342,47.905717,114.4532637,43.4358719,48.0736675,649.9611947,0.233330482,0.174643136,0.097285186,2.60515566,1.427043778,10.66664751,138.8496774,63.2093012,0.057459801,5.298733241,1.697850673,0.496774139,-8.285485264,1.955839058
0.066892943,0.527017033,0.090841502,0.112511886,128.0278725,1.787780842,0.284872297,0.556427135,10.03089151,0.455131687,0.396738199,3.89255231,0.08172561,0.068882314,0.012971925,141.9566818,0.204500191,3.996481277,0.477398041,33.80434914,19.35154924,570.575771,12.15685155,0.602254664,0.192734245,4.524999777,1.184405801,0.117235177,0.582720678,46.56270886,137.8578915,44.00692856,57.83140586,352.427549,0.289920589,0.146649415,0.228570823,1.316896668,1.628313091,61.84088182,166.3812555,59.69349994,0.070011772,5.864638602,2.892105425,-0.06568419,-81.11335618,2.561589794
0.063787268,0.568486181,0.104631303,0.057958954,70.93084215,1.708509061,0.513446476,0.043461228,10.08483624,0.46478251,0.471701701,3.971669544,0.111958762,0.078326993,0.080335589,172.5752092,1.149528538,3.932465781,1.282353332,32.7091807,18.69642455,161.7099946,11.44599202,0.854821012,0.138170818,4.07606764,1.317384542,0.153206348,0.705327869,68.71659506,123.3370147,36.48646813,58.38857464,769.4170904,0.097523764,0.084651222,0.05171148,0.990234542,1.708829493,74.64383534,155.741584,40.95973373,0.055866329,4.350365162,5.246851831,-0.05746842,-4.646031799,2.480883219
0.069209611,0.478557106,0.098161796,0.044241646,50.26721224,1.9237067,0.04216459,0.064559836,10.0577422,0.491174091,0.4234484,3.944407269,0.045049936,0.020890765,0.041089993,207.0658881,1.016614095,4.038020536,2.885343293,36.94089285,19.09651035,274.3480724,12.11132562,0.253751233,0.139367631,4.807155729,2.381275112,0.115198988,0.566976647,70.16239375,107.0621596,49.27763283,51.88725731,542.6471575,0.305157005,0.223966495,0.121582377,5.285376276,1.471287888,57.95554086,164.3729403,63.90741364,0.029645293,6.416955033,5.543112719,0.585691504,0.198791434,3.40326791
0.065359585,0.467738643,0.065757811,0.116636968,119.4685275,2.334152865,0.162026129,0.207937281,9.891412413,0.475400148,0.391184288,3.995538393,0.039882773,0.085873969,0.041669173,189.6637417,0.316115795,3.941306688,2.387319888,36.42890052,15.71829106,455.0547461,12.35081854,0.542060821,0.287616454,4.963907903,1.04972344,0.022237928,0.448714174,70.32948984,135.9016376,40.69576084,21.77189561,322.4457365,0.211043111,0.139456087,0.17747194,1.495180906,1.377912555,55.63140061,157.9041746,64.62488152,0.077619194,5.662540891,5.651017078,0.570566236,-1.316022494,1.595220805
0.064055242,0.507336445,0.100888393,0.128707098,108.7830064,2.161013283,0.538260856,0.145428784,9.945986475,0.346446712,0.365406382,3.968840301,0.133219663,0.063127557,0.033814527,200.6309807,0.811894543,4.035780244,0.201767438,31.98758628,18.85720875,646.8621876,12.53946068,0.30783312,0.303175729,5.433372362,1.73928526,0.105570437,0.585281616,77.54789671,135.923318,32.39770275,37.81644848,257.7639115,0.36111125,0.308306361,0.102518421,2.71461776,1.526273679,55.02516157,177.2271861,65.53485023,0.038656969,6.884506333,4.780716528,0.624850653,0.322056242,1.623532875
